Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0017521699,6.949095e-05,-0.0018307355,0.00043823698,117.01555500633228,20,120.63468931445261,117.01555500633228,49.272553087614305,15.542865300176842,5.355493734614216,4.680622200253291,0.2543095555133941,1.4596381180743203,5.292532251583967,5.129390455675961,2.0743249437935463,0.7009460255144225,0.33660924202028647,0.26033905577573113,0.2543095555133941,0.017503705371112465,5.355493734614216,4.680622200253291,0.2543095555133941,1.4596381180743203,20,500,25,25.0,25,0.0,0.9971662,-0.040846687,-0.9968202,0.639528,48.31208439203955,4,84.37482538158642,48.31208439203955,11.782450795710789,25.91807317361013,8.801206511478588,1.9324833756815818,1.2566280525681315e-09,2.3525909447534374,3.2912776035628477,1.4965211145831034,1.2566280525681315e-09,1.5100978013843052,0.4145873978503988,0.30753218657959436,0.20108045439883046,0.08479753223248351,8.801206511478588,1.9324833756815818,1.2566280525681315e-09,2.3525909447534374,404,10100,25,25.0,25,0.0,10100,0.00033934100065380335,23.19171585177537,17.696954319020733,0.18668282800354064,0.0017335570300929248,5.299687345745042,0.006294385006185621,26.703013425925747,2.4075969122350216e-05,1.0,-0.0,-5.629923,-8.049427,-10.424144,0.7621547,-8.020303,180.47238,9.957068,5.466722,11.13747,0.087215155,0.015776927,-0.0047741,0.015134903,0.0016884531,-0.02915379,-0.10526349,0.028558867,222.90921,223.74956,1000,0.06328468,0.0019315621,-0.03223578,0.011104388,0.06467334,0.003222364,-0.052454516,0.011995453,1.0668105,1.0033001,0.9488975,0.012102597
1,1,0.20681398,-0.00800557,-0.26016277,0.10153174,141.12277436497328,20,145.97736372862724,141.12277436497328,138.71655543243958,2.073918460510152,6.657442717856616,5.644910974598931,0.3545173902461347,1.7478469637477576,6.657442717856616,6.498940395832496,6.398061671027344,0.08581928556130898,0.4149510336630339,0.37632521060217117,0.3545173902461347,0.014297249528595641,6.657442717856616,5.644910974598931,0.3545173902461347,1.7478469637477576,40,1000,25,25.0,25,0.0,0.9940065,0.0046242927,-0.9934215,0.590981,20.628234079311348,4,25.88486493943795,20.628234079311348,14.778051941936653,3.951223232361758,3.613172889064228,0.8251293631724538,1.0651558798753854e-11,1.0030284489786716,5.07758077260259e-06,2.373348579607629e-06,1.0651558798753854e-11,2.3085219661539684e-06,0.40150504341103516,0.35503383044447157,0.3020892419681085,0.04372792203944793,3.613172889064228,0.8251293631724538,1.0651558798753854e-11,1.0030284489786716,408,10200,25,25.0,25,0.0,10200,0.0003382680006325245,6.051374751783442,0.5646178589668125,0.1673094899742864,0.0017972249770537019,5.314333610876929,0.0029544109711423516,33.00945257442072,2.388801658526063e-05,0.9512161612510681,-1.0073461532592773,-6.1763935,-8.141303,-10.155487,0.6156656,-39.05165,114.10257,32.447464,12.26384,15.510585,140.62024,31.528854,10.441131,16.126617,140.14442,31.4088,8.655171,16.232462,63.357952,64.33123,2000,0.2932196,-0.007915495,-0.3923782,0.104084454,-0.06671074,-0.13138,-0.20325753,0.018426279,0.93546575,0.8770334,0.81606805,0.01616699
2,2,0.83448946,0.06793612,-0.8132517,0.3910643,66.22113734993376,20,114.33947314497217,66.22113734993376,25.415623972368994,37.00397053292082,6.883484720825522,2.648845493997351,0.2681825247426615,1.9545308947337274,4.978502193069431,2.4889980910408425,0.2681825247426615,2.0117887449474225,0.4431043527107208,0.3856658971922632,0.32769566891962937,0.05360746185145452,6.883484720825522,2.648845493997351,0.2681825247426615,1.9545308947337274,60,1500,25,25.0,25,0.0,0.9952297,0.024269786,-0.9941075,0.61223274,88.63495602023393,4,166.4348102904038,88.63495602023393,26.022377467010568,50.3142307173432,10.700491849542988,3.5453982408093556,0.0007605979760624571,3.446195000718093,1.579142561138096,0.4288362570469214,0.0007605979760624571,0.6658294512286544,0.32181333355230995,0.2757384512610952,0.1699993700291066,0.06145678489159833,10.700491849542988,3.5453982408093556,0.0007605979760624571,3.446195000718093,412,10300,25,25.0,25,0.0,10300,0.00034514901926741004,6.016919495479669,0.5284094710368663,0.13969576096860692,0.0016766780172474682,5.343697689415421,0.0030686809914186597,39.29969187377719,2.6066030841320753e-05,0.9057990312576294,-1.8722518682479858,-0.6587267,-6.923515,-11.899759,1.9019797,-66.773674,243.07156,59.74906,27.895786,30.355616,164.48636,58.320526,29.340155,24.248959,164.15085,58.263115,26.665321,24.29881,166.22134,165.84665,3000,0.8341538,0.052942928,-0.81141394,0.35056612,-0.08317442,-0.16962917,-0.3973752,0.055438187,0.92019063,0.845232,0.6720818,0.044539284
3,3,0.85281503,0.08679261,-0.81246495,0.37140584,41.79383886465577,20,49.02255753426614,41.79383886465577,41.31661907328757,1.658531094364559,2.134466195143359,1.671753554586231,0.36358969254168466,0.28452896536892214,2.0622378992413486,1.7256018170173868,1.7035617089432145,0.07723601102812462,0.43689783437542157,0.43279729821474405,0.36358969254168466,0.01587766307653881,2.134466195143359,1.671753554586231,0.36358969254168466,0.28452896536892214,80,2000,25,25.0,25,0.0,0.99578863,0.042887233,-0.99353135,0.59332,113.33950802913711,4,178.2476461156587,113.33950802913711,35.92206899626718,51.70747474581228,9.122495160315218,4.5335803211654815,0.0009689742306113923,2.852965090441867,5.018482746278992,2.9218504986029528,0.0009689742306113923,1.9971792007841027,0.46007776349462937,0.41135645643570784,0.3112357521530695,0.059953901839091266,9.122495160315218,4.5335803211654815,0.0009689742306113923,2.852965090441867,416,10400,25,25.0,25,0.0,10400,0.00033666298259049654,6.925025802280288,0.5326244410243817,0.12968929600901902,0.001692284015007317,6.25774298934266,0.002916684956289828,46.81632863311097,2.3443950340151787e-05,0.8628925085067749,-2.7381277084350586,0.004876137,-6.5679564,-11.24602,2.0452683,-79.28913,273.58395,71.28058,40.099976,23.125593,178.31468,71.170395,37.461124,19.9008,177.76762,71.13698,38.130535,20.017551,111.21981,113.46619,4000,0.86006486,0.06761664,-0.82047594,0.36876526,-0.07366904,-0.17785476,-0.45121288,0.064621486,0.9289791,0.8387453,0.63685524,0.051112354
4,4,0.8325595,0.10631399,-0.8776343,0.45712006,3.4947083821977665,20,4.387565482689976,3.4947083821977665,2.79623272980006,0.33408743299507415,1.4611316827002678,0.13978833528791065,0.00020920551739043606,0.311812662157891,0.006552100629748269,0.0013718333675241557,0.00020920551739043606,0.0013997726960650987,0.44043818057785694,0.3944272509307656,0.26114191811807624,0.06802999891684677,1.4611316827002678,0.13978833528791065,0.00020920551739043606,0.311812662157891,100,2500,25,25.0,25,0.0,0.9952334,0.059221268,-0.9934244,0.6137373,23.769123897625228,4,50.47319679247721,23.769123897625228,6.333506603373211,16.780045840914173,5.886431658141082,0.950764955905009,6.110585795099927e-07,1.302034514066099,2.3451464509855513,0.977772931276324,5.4857786368901236e-05,0.8885632503116014,0.4533128197125409,0.41939868461370877,0.3907140409948473,0.02229205775473399,5.886431658141082,0.950764955905009,6.110585795099927e-07,1.302034514066099,420,10500,25,25.0,25,0.0,10500,0.0003432260127738118,6.811285504081752,1.007309812004678,0.24542801303323358,0.002424482023343444,5.55279226397397,0.0029645090107806027,53.93475253076758,2.3198022972792387e-05,0.8212466239929199,-3.692049741744995,-1.2258472,-6.7478576,-9.853462,1.83346,-90.83751,275.99268,82.69929,43.578724,34.313873,240.49678,83.21588,42.72542,32.562744,239.6573,83.28473,42.859,32.49788,132.81813,132.87378,5000,0.82548964,0.06958773,-0.84714746,0.34601858,-0.017597469,-0.17009747,-0.44445634,0.06362704,0.98255646,0.84522384,0.64117277,0.050647847
5,5,0.80807084,0.07462358,-0.88221526,0.44018295,2.6907253718357103,20,3.3191221272687557,2.6907253718357103,1.8954985433904934,0.5980668665315727,1.2113008088092685,0.10762901487342842,0.00037049559615465134,0.25935814362571236,0.012244433178359774,0.004687433430000385,0.0009577868428842354,0.004963495273660176,0.442018320084168,0.3937793749774185,0.310240863690151,0.06067577577793899,1.2113008088092685,0.10762901487342842,0.00037049559615465134,0.25935814362571236,120,3000,25,25.0,25,0.0,0.9952163,0.054527085,-0.9952628,0.61993194,19.876552080672102,4,54.69022126297368,19.876552080672102,6.772101600849253,20.157254098329947,4.461690607826896,0.7950620832268841,0.0047632584866753504,1.2586506183184238,4.461690607826896,1.8766454899444063,0.04395366870339407,1.6513260864930668,0.44229597649072205,0.4148139942398634,0.3430912941496366,0.041467131044183,4.461690607826896,0.7950620832268841,0.0047632584866753504,1.2586506183184238,424,10600,25,25.0,25,0.0,10600,0.00034244998823851347,6.1055156193324365,0.6894477190217003,0.16201045899651945,0.0017151390202343464,5.249039763351902,0.0029365139780566096,60.28554195014294,2.3574975784868002e-05,0.7814369201660156,-4.5759992599487305,-1.2188606,-6.554796,-11.69071,1.9049855,-91.01763,249.64563,84.270096,38.45763,32.776955,248.29198,83.762596,43.75396,29.001232,247.24422,83.71477,44.343903,28.766321,169.18921,177.57172,6000,0.8211368,0.05149958,-0.89078414,0.36310443,-0.030864388,-0.17241783,-0.4624619,0.06736487,0.96960706,0.8434608,0.6297314,0.053410087
6,6,0.83787334,0.098670505,-0.91013193,0.43160027,2.79787104736488,20,3.290369144393124,2.79787104736488,2.311404947269008,0.39764760995613163,1.2363094600926203,0.11191484189459519,0.0003040526406550179,0.2754252351502183,0.0016033505789749428,0.0010024438290655196,0.0005349951993557253,0.0004275076301064503,0.44266272516478,0.43302945111936453,0.4246553601042616,0.007556131789197539,1.2363094600926203,0.11191484189459519,0.0003040526406550179,0.2754252351502183,140,3500,25,25.0,25,0.0,0.9927809,0.051630083,-0.98848593,0.6241536,38.90466863017662,4,133.9062137871951,38.90466863017662,4.783985931455883,54.87052332313334,23.104070529433134,1.5561867452070643,0.0002798749420730154,3.584862918445473,1.3423544525960385,0.350275187169697,0.0014816034918730822,0.573185057757159,0.4477906720147931,0.4175997942108304,0.3842047488275203,0.027755847338226954,23.104070529433134,1.5561867452070643,0.0002798749420730154,3.584862918445473,428,10700,25,25.0,25,0.0,10700,0.0003455849946476519,6.302952455764171,0.7409141510142945,0.19055053300689906,0.0016991180018521845,5.366458523727488,0.002953158982563764,66.87090527109103,3.1386036425828934e-05,0.7434338331222534,-5.476266860961914,-1.1968975,-6.4712276,-10.385727,1.8755784,-89.94934,258.89224,83.906525,38.432858,32.000023,261.6268,82.86035,41.83651,29.163343,260.52658,82.870026,42.779545,29.164839,193.86365,194.41458,7000,0.84968626,0.0636049,-0.89985806,0.3742389,-0.061444633,-0.17541617,-0.4836827,0.07184108,0.940405,0.84118384,0.6165088,0.056679066
7,7,0.83081996,0.07811358,-0.90904987,0.45876762,4.7091488430166315,20,22.64700771445341,4.7091488430166315,1.8644953053898214,5.994369523942751,3.5722845354676793,0.18836595372066528,0.00013803044419406494,0.44044346750536373,1.4833288923503314,0.15014570848472522,0.0005868146400493028,0.4442356635592971,0.43821651120167565,0.3985072599465009,0.2972709304786925,0.03892521288415728,3.5722845354676793,0.18836595372066528,0.00013803044419406494,0.44044346750536373,160,4000,25,25.0,25,0.0,0.9950491,0.02679214,-0.99603623,0.6070487,19.063166743443166,4,28.30037679113271,19.063166743443166,8.057949225837154,7.262521730030675,4.160311197703382,0.7625266697377268,4.5080608529640895e-06,1.0659762888045021,3.0004083616844066,0.7501507904940865,4.5080608529640895e-06,1.2991868161791809,0.37775577682017264,0.3468558865550025,0.31195632058932227,0.0259204779760313,4.160311197703382,0.7625266697377268,4.5080608529640895e-06,1.0659762888045021,432,10800,25,25.0,25,0.0,10800,0.0003358040121383965,6.281747885397635,0.8446138759609312,0.16724093299126253,0.001678004045970738,5.264840865391307,0.0030098650022409856,73.40411736344686,2.8537993784993887e-05,0.7072451114654541,-6.438343524932861,-0.09730911,-6.5876245,-11.565092,1.9246337,-86.64018,267.2632,81.268974,31.478075,28.778666,268.6509,80.08361,34.27814,28.988607,267.1529,80.08818,29.505146,28.997522,122.16951,119.458145,8000,0.8424431,0.058657553,-0.90947497,0.3580553,-0.04346338,-0.17125005,-0.5152877,0.0677919,0.9574676,0.8444573,0.5973287,0.05329793
8,8,0.8486871,0.11196027,-0.91336733,0.46672332,3.3574632685553554,20,5.056090890912893,3.3574632685553554,3.141614048562351,0.3907794505776019,1.2200871721408535,0.1342985307422142,0.0003597629664210962,0.31567397493822164,0.1972764545419579,0.010897382847495876,0.0010813742223253857,0.04275829652806917,0.4396340856902124,0.42953602600283025,0.428354347695736,0.0027747920917949127,1.2200871721408535,0.1342985307422142,0.0003597629664210962,0.31567397493822164,180,4500,25,25.0,25,0.0,0.99515253,0.04972107,-0.9969673,0.6347202,12.275809847870681,4,24.745259929729922,12.275809847870681,2.78663472195898,9.338715851987578,3.0883939313559106,0.4910323939148272,5.491225825917519e-05,0.8249047681631287,0.14189835984692906,0.03583543299084096,0.0001222829674252303,0.061235853651829125,0.44860243281258294,0.3510998326934496,0.206259683495219,0.0961490376289477,3.0883939313559106,0.4910323939148272,5.491225825917519e-05,0.8249047681631287,436,10900,25,25.0,25,0.0,10900,0.00034621101804077625,6.49428247846663,1.0027209770050831,0.2086590880062431,0.0016866549849510193,5.277903433481697,0.00294361897977069,80.14594831055729,2.2494990844279528e-05,0.6728481650352478,-7.354422569274902,2.3685417,-6.5607314,-13.023769,2.1843736,-82.9082,257.32233,76.51602,32.930965,27.136911,245.56395,76.7151,32.924328,26.222507,247.25974,76.77934,30.946323,26.436148,83.489975,85.14606,9000,0.87985915,0.06067702,-0.9242045,0.35603783,-0.062070917,-0.16756459,-0.5227706,0.07238431,0.93981624,0.84781975,0.59287566,0.056515753
9,9,0.7934757,0.075866885,-0.8910324,0.41222048,3.480298548146083,20,3.489308266129839,3.480298548146083,3.3291370503051287,0.034699891138910276,1.2258943174222556,0.13921194192584332,0.0020463680815962873,0.3261076285076361,0.004984989942907509,0.004942306995161988,0.004237254333870783,0.00016188201816455758,0.4386474245698173,0.4326409155641935,0.4322789939581665,0.0013800257158753345,1.2258943174222556,0.13921194192584332,0.0020463680815962873,0.3261076285076361,200,5000,25,25.0,25,0.0,0.9961766,0.05930078,-0.9951292,0.612982,39.76759731694604,4,98.24928728874237,39.76759731694604,6.173697103696114,35.97614139284522,8.364481591222738,1.5907038926778418,9.566593771436232e-05,2.395839599930783,1.8394081198363692,0.4967953602099772,0.0006053399345912218,0.7762288565712768,0.44198501402005425,0.3679580981715488,0.29077035881239033,0.056776245631903796,8.364481591222738,1.5907038926778418,9.566593771436232e-05,2.395839599930783,440,11000,25,25.0,25,0.0,11000,0.0003343570278957486,6.111311146407388,0.6761277709738351,0.1680650360067375,0.0017173709929920733,5.262081044376828,0.002962603000923991,86.50742316024844,2.2964028175920248e-05,0.6400558352470398,-8.279640197753906,-0.15868759,-6.5559006,-12.529634,2.0960162,-82.77975,266.0545,77.247055,39.55989,29.84546,261.6951,76.9935,37.84625,29.213032,265.33765,77.00168,38.44655,29.279573,129.46823,129.51234,10000,0.8371524,0.045034748,-0.89314175,0.35062394,-0.038813125,-0.16636164,-0.54198086,0.06556636,0.96193045,0.8484705,0.58159506,0.051581483
10,10,0.7772848,0.054559916,-0.88524646,0.40365008,7.324122600346698,20,7.334734453690963,7.324122600346698,7.126531440000203,0.045336762291253656,1.2746407870323526,0.2929649040138678,0.1631858575947333,0.29524614306789304,0.18547875912800774,0.18512384926813824,0.1785332282252141,0.0015122440880835075,0.4419550089251045,0.435830413136195,0.4354958367660736,0.0014059106482464698,1.2746407870323526,0.2929649040138678,0.1631858575947333,0.29524614306789304,220,5500,25,25.0,25,0.0,0.9922354,0.038594157,-0.993046,0.6263079,20.185778242856053,4,48.368717913067265,20.185778242856053,6.131903654324992,16.844774856064813,5.3020178050703395,0.8074311297142418,0.001264709332046497,1.3306648429882877,2.6361316127878673,0.9393835174878993,0.001264709332046497,1.025331792508063,0.4509215876945984,0.39273437237443215,0.3505284324000292,0.041738502158930296,5.3020178050703395,0.8074311297142418,0.001264709332046497,1.3306648429882877,444,11100,25,25.0,25,0.0,11100,0.00034028198570013046,6.073441173415631,0.5750229160184972,0.17508788499981165,0.0016725290333852172,5.318308639340103,0.002984995022416115,92.84398728434462,2.3927015718072653e-05,0.6088306903839111,-9.042678833007812,2.3339977,-6.2233047,-10.52593,2.2428956,-84.04561,271.2827,78.05902,36.815506,37.821316,272.3043,78.325775,36.73504,38.56995,274.05566,78.36368,35.977848,38.712635,253.13628,257.12326,11000,0.83876115,0.04480189,-0.91305524,0.37840226,-0.020698685,-0.16640873,-0.54297173,0.073659964,0.97951406,0.84888965,0.58101904,0.058174726
11,11,0.86160886,0.08025027,-0.9183341,0.44104996,3.9622476094869135,20,4.388224536925829,3.9622476094869135,3.571235772499524,0.32987682413069846,1.415689052942778,0.15848990437947658,0.00012055157838269125,0.34421640316733054,0.015508430001264463,0.009533515259612055,0.0011358196275507327,0.005940835986637721,0.4378221953224675,0.38402033028625254,0.2731775770301487,0.07253314187830973,1.415689052942778,0.15848990437947658,0.00012055157838269125,0.34421640316733054,240,6000,25,25.0,25,0.0,0.99240863,0.032577675,-0.99857634,0.6221529,32.43251798623585,4,74.66451173081978,32.43251798623585,8.066006257196307,27.02878270561047,4.199344950593855,1.2973007194494335,0.0013578104950303315,1.4022307999529497,3.6181658092852897,1.6345191527829468,0.002026373316316805,1.5714412326432743,0.42234737003417006,0.3472710204470595,0.2943855619841532,0.05449980428366471,4.199344950593855,1.2973007194494335,0.0013578104950303315,1.4022307999529497,448,11200,25,25.0,25,0.0,11200,0.0003393990336917341,6.412151508207899,0.9519695290364325,0.17957294697407633,0.0016974390018731356,5.275597213185392,0.002951078990008682,99.50697745505022,2.3901986423879862e-05,0.5791418552398682,-10.136045455932617,0.8205023,-6.5571227,-12.182591,2.0922039,-77.25627,303.50888,71.57066,35.967915,29.378603,229.22542,72.05527,35.822727,26.746443,231.34209,71.84151,35.773098,26.667006,121.42576,122.03239,12000,0.86635333,0.03616697,-0.9118033,0.37392384,-0.03574537,-0.1647045,-0.51078635,0.0688271,0.96488595,0.8500571,0.60002357,0.05435416
